31193,31193,1310.7,1310.7,1310.6,1310.6,3,31193,31193,266.68,266.68,266.6,266.62,110000,15
31194,31194,1310.7,1310.7,1310.7,1310.7,1,31194,31194,266.62,266.64,266.55,266.63,110000,15
31195,31195,1310.6,1310.6,1310.5,1310.5,20,31195,31195,266.64,266.64,266.61,266.64,78000,15
31196,31196,1310.4,1310.4,1310.4,1310.4,10,31196,31196,266.64,266.64,266.56,266.6,194000,15
31197,31197,1310.2,1310.2,1310.1,1310.1,3,31197,31197,266.6,266.6,266.56,266.56,380000,15
31198,31198,1310.6,1310.9,1310.6,1310.9,26,31198,31198,266.62,266.62,266.57,266.62,276000,15
31199,31199,1311,1311,1311,1311,5,31199,31199,266.66,266.75,266.66,266.75,152000,15
31200,31200,1311.3,1311.3,1311.1,1311.1,3,31200,31200,266.73,266.82,266.73,266.75,94000,15
31201,31201,1312,1312,1312,1312,1,31201,31201,266.75,266.92,266.75,266.92,70000,15
31203,31203,1313,1313.1,1313,1313.1,4,31203,31203,266.94,267,266.94,267,118000,15
31204,31204,1313,1313.3,1313,1313.3,3,31204,31204,267.03,267.1,267.01,267.1,58000,15
31205,31205,1313.5,1313.5,1313.5,1313.5,3,31205,31205,267.06,267.12,267.05,267.12,110000,15
31206,31206,1313.2,1313.2,1313.2,1313.2,1,31206,31206,267.11,267.11,267.01,267.01,76000,15
31207,31207,1313.3,1313.3,1313.3,1313.3,2,31207,31207,267.07,267.1,267.05,267.1,20000,15
31208,31208,1313.6,1313.6,1313.5,1313.5,2,31208,31208,267.05,267.1,267.03,267.05,46000,15
31211,31211,1313.2,1313.2,1313.1,1313.1,2,31211,31211,267.01,267.05,267,267,40000,15
31215,31215,1312.9,1312.9,1312.9,1312.9,2,31215,31215,267,267,266.98,266.98,46000,15
31217,31217,1312.6,1312.6,1312.6,1312.6,2,31217,31217,266.98,266.98,266.91,266.98,16000,15
31221,31221,1312.5,1312.5,1312.3,1312.3,2,31221,31221,266.91,266.91,266.89,266.89,10000,15
31222,31222,1312.1,1312.1,1312.1,1312.1,5,31222,31222,266.85,266.88,266.8,266.8,90000,15
31223,31223,1312.2,1312.2,1312.2,1312.2,1,31223,31223,266.8,266.86,266.8,266.81,34000,15
31224,31224,1312.4,1312.4,1312.4,1312.4,9,31224,31224,266.86,266.88,266.8,266.8,72000,15
31226,31226,1312.4,1312.4,1312,1312,9,31226,31226,266.89,266.89,266.8,266.87,40000,15
31227,31227,1312.3,1312.3,1312.3,1312.3,2,31227,31227,266.8,266.87,266.8,266.8,42000,15
31228,31228,1312.3,1312.5,1312.3,1312.5,24,31228,31228,266.87,266.9,266.83,266.83,74000,15
31229,31229,1312.4,1312.4,1312.2,1312.2,19,31229,31229,266.82,266.89,266.81,266.87,18000,15
31230,31230,1312.4,1312.4,1312.2,1312.3,11,31230,31230,266.87,266.88,266.8,266.87,40000,15
31232,31232,1312.2,1312.2,1312.2,1312.2,36,31232,31232,266.86,266.87,266.81,266.82,14000,15
31233,31233,1312.3,1312.3,1312.3,1312.3,6,31233,31233,266.82,266.87,266.81,266.82,56000,15
31235,31235,1312.8,1313.2,1312.8,1313.2,36,31235,31235,266.88,266.9,266.84,266.88,96000,15
31236,31236,1313.1,1313.1,1313,1313,2,31236,31236,266.9,266.9,266.88,266.9,78000,15
31238,31238,1312.5,1312.5,1312.5,1312.5,1,31238,31238,266.89,266.89,266.84,266.84,48000,15
31239,31239,1311.9,1311.9,1311.9,1311.9,5,31239,31239,266.84,266.84,266.71,266.8,174000,15
31240,31240,1311.7,1311.7,1311.7,1311.7,3,31240,31240,266.8,266.8,266.7,266.7,66000,15
31242,31242,1311.5,1311.6,1311.5,1311.6,10,31242,31242,266.77,266.8,266.7,266.77,42000,15
31243,31243,1311.4,1311.4,1311.4,1311.4,1,31243,31243,266.77,266.78,266.71,266.78,18000,15
31244,31244,1312,1312.5,1312,1312.5,28,31244,31244,266.78,266.8,266.78,266.8,70000,15
31245,31245,1312.4,1312.4,1312.4,1312.4,1,31245,31245,266.83,266.83,266.83,266.83,2000,15
31246,31246,1312.1,1312.1,1312,1312.1,3,31246,31246,266.81,266.83,266.8,266.83,16000,15
31247,31247,1312,1312,1312,1312,1,31247,31247,266.83,266.83,266.83,266.83,4000,15
31249,31249,1312.6,1312.6,1312.6,1312.6,5,31249,31249,266.88,266.89,266.88,266.89,16000,15
31250,31250,1312.6,1312.6,1312.3,1312.3,20,31250,31250,266.89,266.89,266.82,266.82,46000,15
31251,31251,1312.2,1312.4,1312.2,1312.3,24,31251,31251,266.88,266.89,266.88,266.89,12000,15
31252,31252,1312.4,1312.5,1312.3,1312.5,20,31252,31252,266.89,266.89,266.81,266.85,24000,15
31253,31253,1312.5,1312.7,1312.5,1312.7,3,31253,31253,266.85,266.85,266.85,266.85,42000,15
31255,31255,1312.8,1312.8,1312.8,1312.8,1,31255,31255,266.89,266.94,266.88,266.94,28000,15
31256,31256,1312.7,1312.7,1312.7,1312.7,3,31256,31256,266.88,266.93,266.87,266.9,42000,15
31257,31257,1313,1313.1,1313,1313,8,31257,31257,266.93,266.93,266.9,266.93,62000,15
31260,31260,1312.6,1312.6,1312.6,1312.6,1,31260,31260,266.9,266.9,266.88,266.9,140000,15
31263,31263,1312,1312,1312,1312,2,31263,31263,266.85,266.89,266.82,266.82,24000,15
31264,31264,1311.9,1311.9,1311.7,1311.7,9,31264,31264,266.82,266.84,266.8,266.84,54000,15
31265,31265,1312.1,1312.1,1312.1,1312.1,1,31265,31265,266.78,266.84,266.78,266.84,26000,15
31266,31266,1312,1312,1311.8,1311.8,7,31266,31266,266.84,266.84,266.78,266.78,54000,15
31267,31267,1312,1312,1312,1312,4,31267,31267,266.8,266.8,266.8,266.8,30000,15
31268,31268,1312.2,1312.2,1312,1312,10,31268,31268,266.84,266.84,266.8,266.8,88000,15
31272,31272,1312.3,1312.4,1312.3,1312.3,13,31272,31272,266.82,266.84,266.8,266.81,14000,15
31275,31275,1312.7,1312.7,1312.7,1312.7,2,31275,31275,266.83,266.9,266.83,266.85,36000,15
31276,31276,1312.7,1312.7,1312.7,1312.7,10,31276,31276,266.85,266.9,266.85,266.9,36000,15
31278,31278,1313.2,1313.2,1313.2,1313.2,1,31278,31278,266.9,266.92,266.9,266.92,14000,15
31279,31279,1313.1,1313.1,1313,1313,4,31279,31279,266.92,266.92,266.88,266.9,14000,15
31286,31286,1313.6,1313.6,1313.4,1313.4,3,31286,31286,266.98,266.98,266.93,266.98,24000,15
31287,31287,1313.1,1313.1,1313.1,1313.1,5,31287,31287,266.98,266.98,266.98,266.98,14000,15
31294,31294,1313.3,1313.3,1313.2,1313.2,4,31294,31294,266.93,266.98,266.91,266.91,16000,15
31300,31300,1313,1313,1313,1313,1,31300,31300,266.94,267,266.92,266.92,108000,15
31301,31301,1313,1313,1312.9,1312.9,3,31301,31301,266.91,266.97,266.9,266.9,50000,15
31302,31302,1312.7,1312.7,1312.7,1312.7,20,31302,31302,266.9,266.96,266.9,266.96,6000,15
31308,31308,1312.1,1312.1,1312.1,1312.1,1,31308,31308,266.85,266.85,266.85,266.85,32000,15
31309,31309,1312.3,1312.5,1312.3,1312.4,7,31309,31309,266.85,266.93,266.85,266.93,12000,15
31311,31311,1312.5,1312.5,1312.5,1312.5,5,31311,31311,266.94,266.94,266.94,266.94,2000,15
31313,31313,1312.3,1312.3,1312.3,1312.3,1,31313,31313,266.93,266.93,266.93,266.93,4000,15
31314,31314,1312.3,1312.7,1312.3,1312.7,8,31314,31314,266.93,266.93,266.88,266.9,26000,15
31315,31315,1312.5,1312.5,1312.4,1312.4,4,31315,31315,266.88,266.93,266.88,266.88,34000,15
31316,31316,1312.2,1312.3,1312.2,1312.3,2,31316,31316,266.88,266.91,266.86,266.91,12000,15
31317,31317,1312.4,1312.4,1312.4,1312.4,6,31317,31317,266.91,266.91,266.88,266.88,24000,15
31319,31319,1311.9,1311.9,1311.9,1311.9,1,31319,31319,266.82,266.82,266.82,266.82,20000,15
31320,31320,1311.9,1311.9,1311.9,1311.9,4,31320,31320,266.8,266.8,266.8,266.8,20000,16
31321,31321,1311.8,1312.3,1311.8,1312.3,18,31321,31321,266.88,266.88,266.88,266.88,4000,16
31322,31322,1312.1,1312.1,1311.8,1311.8,4,31322,31322,266.86,266.89,266.86,266.89,6000,16
31323,31323,1311.8,1311.8,1311.8,1311.8,2,31323,31323,266.84,266.84,266.84,266.84,2000,16
31324,31324,1311.7,1311.7,1311.6,1311.6,4,31324,31324,266.81,266.87,266.76,266.87,76000,16
31325,31325,1311.5,1311.5,1311.2,1311.2,4,31325,31325,266.87,266.87,266.87,266.87,4000,16
31326,31326,1311.4,1311.4,1311.4,1311.4,1,31326,31326,266.87,266.87,266.75,266.76,60000,16
31327,31327,1311.1,1311.1,1310.7,1310.7,2,31327,31327,266.75,266.75,266.66,266.66,198000,16
31328,31328,1310.6,1310.6,1310.6,1310.6,1,31328,31328,266.69,266.69,266.67,266.67,12000,16
31329,31329,1310.1,1310.1,1309.6,1310.1,19,31329,31329,266.67,266.68,266.6,266.65,344000,16
31330,31330,1310.2,1310.2,1309.9,1309.9,8,31330,31330,266.65,266.65,266.6,266.6,54000,16
31331,31331,1310.1,1310.1,1310.1,1310.1,2,31331,31331,266.65,266.65,266.6,266.61,44000,16
31332,31332,1309.8,1310.1,1309.8,1310.1,9,31332,31332,266.61,266.61,266.58,266.61,86000,16
31333,31333,1310.4,1310.4,1310.4,1310.4,1,31333,31333,266.64,266.64,266.61,266.62,68000,16
31334,31334,1310.1,1310.1,1310.1,1310.1,1,31334,31334,266.62,266.62,266.61,266.61,4000,16
31335,31335,1310.2,1310.2,1310.2,1310.2,1,31335,31335,266.6,266.61,266.58,266.58,70000,16
31336,31336,1310.5,1310.5,1310.5,1310.5,1,31336,31336,266.61,266.72,266.6,266.72,66000,16
31337,31337,1310.5,1310.5,1310.4,1310.4,3,31337,31337,266.66,266.7,266.6,266.6,28000,16
31338,31338,1310.3,1310.3,1310.3,1310.3,8,31338,31338,266.6,266.62,266.59,266.59,36000,16
31339,31339,1310.2,1310.2,1310.2,1310.2,8,31339,31339,266.63,266.63,266.58,266.58,34000,16
31340,31340,1310.2,1310.2,1310.2,1310.2,3,31340,31340,266.59,266.59,266.58,266.58,14000,16
31343,31343,1310.1,1310.2,1310.1,1310.2,2,31343,31343,266.64,266.64,266.64,266.64,2000,16
31350,31350,1310.9,1310.9,1310.8,1310.8,2,31350,31350,266.69,266.69,266.69,266.69,2000,16
31352,31352,1310.7,1310.7,1310.7,1310.7,1,31352,31352,266.66,266.69,266.66,266.69,6000,16
31354,31354,1311,1311,1311,1311,1,31354,31354,266.66,266.67,266.62,266.67,16000,16
31355,31355,1311,1311,1311,1311,4,31355,31355,266.61,266.61,266.6,266.6,96000,16
31356,31356,1311,1311,1310.9,1310.9,12,31356,31356,266.6,266.6,266.6,266.6,4000,16
31359,31359,1310.8,1310.8,1310.8,1310.8,1,31359,31359,266.65,266.65,266.65,266.65,10000,16
31360,31360,1310.8,1310.8,1310.8,1310.8,5,31360,31360,266.68,266.68,266.56,266.56,36000,16
31361,31361,1310.3,1310.3,1310.3,1310.3,2,31361,31361,266.56,266.58,266.55,266.58,52000,16
31362,31362,1310.3,1310.3,1310.3,1310.3,1,31362,31362,266.59,266.59,266.55,266.56,34000,16
31363,31363,1310.3,1310.3,1310.3,1310.3,3,31363,31363,266.56,266.57,266.53,266.53,76000,16
31364,31364,1310.1,1310.1,1310.1,1310.1,1,31364,31364,266.52,266.53,266.51,266.51,36000,16
31365,31365,1310,1310,1310,1310,1,31365,31365,266.52,266.52,266.5,266.5,150000,16
31369,31369,1310,1310,1309.9,1309.9,5,31369,31369,266.42,266.42,266.42,266.42,10000,16
31373,31373,1309.5,1309.5,1309.5,1309.5,1,31373,31373,266.36,266.37,266.31,266.31,32000,16
31374,31374,1309.5,1309.5,1309.4,1309.4,4,31374,31374,266.3,266.39,266.27,266.27,102000,16
31375,31375,1309.7,1309.7,1309.7,1309.7,1,31375,31375,266.27,266.29,266.26,266.26,66000,16
31376,31376,1309.5,1309.5,1309.5,1309.5,1,31376,31376,266.26,266.26,266.26,266.26,10000,16
31377,31377,1309.2,1309.2,1309,1309,2,31377,31377,266.26,266.26,266.25,266.26,28000,16
31379,31379,1308.4,1308.4,1308.4,1308.4,2,31379,31379,266.2,266.26,266.2,266.26,108000,16
31381,31381,1309.4,1309.4,1309.4,1309.4,1,31381,31381,266.26,266.26,266.26,266.26,18000,16
31383,31383,1309.3,1309.3,1309.3,1309.3,4,31383,31383,266.27,266.27,266.27,266.27,2000,16
31387,31387,1309.3,1309.3,1309.3,1309.3,5,31387,31387,266.4,266.4,266.4,266.4,16000,16
31389,31389,1309,1309,1309,1309,6,31389,31389,266.32,266.32,266.32,266.32,2000,16
31390,31390,1308.8,1308.8,1308.5,1308.5,5,31390,31390,266.37,266.37,266.37,266.37,2000,16
31391,31391,1308.6,1308.6,1308,1308,4,31391,31391,266.28,266.34,266.21,266.21,32000,16
31392,31392,1308.3,1308.3,1308.3,1308.3,1,31392,31392,266.21,266.21,266.21,266.21,18000,16
31394,31394,1308.1,1308.1,1308,1308.1,3,31394,31394,266.2,266.21,266.2,266.2,24000,16
31395,31395,1307.9,1307.9,1307.9,1307.9,1,31395,31395,266.21,266.21,266.21,266.21,22000,16
31396,31396,1308.1,1308.1,1308.1,1308.1,3,31396,31396,266.2,266.2,266.2,266.2,10000,16
31398,31398,1308.1,1308.1,1308.1,1308.1,2,31398,31398,266.22,266.22,266.2,266.2,16000,16
31400,31400,1308.8,1308.9,1308.8,1308.9,5,31400,31400,266.27,266.28,266.27,266.28,14000,16
31401,31401,1309.1,1309.1,1308.9,1308.9,22,31401,31401,266.29,266.29,266.29,266.29,10000,16
31402,31402,1309,1309,1308.9,1308.9,6,31402,31402,266.34,266.34,266.29,266.29,4000,16
31403,31403,1308.9,1309.1,1308.8,1308.9,236,31403,31403,266.28,266.29,266.28,266.29,8000,16
31404,31404,1309.3,1309.3,1308.8,1308.8,28,31404,31404,266.29,266.29,266.29,266.29,6000,16
31408,31408,1309.4,1309.4,1309.4,1309.4,2,31408,31408,266.35,266.35,266.35,266.35,4000,16
31412,31412,1309.2,1309.2,1309.2,1309.2,1,31412,31412,266.37,266.38,266.37,266.38,4000,16
31420,31420,1309.2,1309.2,1309.2,1309.2,1,31420,31420,266.3,266.36,266.3,266.36,6000,16
31422,31422,1309,1309,1309,1309,1,31422,31422,266.31,266.31,266.31,266.31,2000,16
31424,31424,1308.9,1308.9,1308.9,1308.9,4,31424,31424,266.36,266.36,266.36,266.36,2000,16
31425,31425,1308.9,1308.9,1308.9,1308.9,1,31425,31425,266.31,266.31,266.31,266.31,2000,16
31428,31428,1308.3,1308.3,1308.3,1308.3,4,31428,31428,266.3,266.3,266.26,266.26,38000,16
31440,31440,1307.1,1307.1,1307.1,1307.1,3,31440,31440,266.08,266.08,266.08,266.08,18000,16
31443,31443,1307,1307,1307,1307,2,31443,31443,266.08,266.1,266.06,266.06,10000,16
31452,31452,1310.2,1310.2,1310.2,1310.2,1,31452,31452,266.25,266.51,266.25,266.4,1030000,16
31475,31475,1310.3,1310.3,1310.3,1310.3,4,31475,31475,266.44,266.45,266.4,266.4,110000,16
31477,31477,1310.2,1310.2,1310.2,1310.2,1,31477,31477,266.4,266.4,266.39,266.4,48000,16
31480,31480,1310.1,1310.1,1310.1,1310.1,1,31480,31480,266.42,266.47,266.41,266.42,240000,16
31494,31494,1310.5,1310.5,1310.5,1310.5,7,31494,31494,266.45,266.46,266.44,266.45,180000,16
31495,31495,1310.5,1310.5,1310.5,1310.5,1,31495,31495,266.44,266.5,266.44,266.46,148000,16
31500,31500,1310.5,1310.5,1310.5,1310.5,1,31500,31500,266.46,266.46,266.43,266.46,74000,16
31507,31507,1310.8,1310.8,1310.8,1310.8,10,31507,31507,266.45,266.47,266.45,266.47,38000,16
31528,31528,1311.7,1311.7,1311.7,1311.7,1,31528,31528,266.58,266.58,266.54,266.54,14000,16
31551,31551,1311.9,1311.9,1311.9,1311.9,2,31551,31551,266.55,266.55,266.54,266.54,32000,16
31601,31601,1311.5,1311.5,1311.5,1311.5,1,31601,31601,266.4,266.4,266.36,266.37,158000,16
31612,31612,1312.2,1312.2,1312.2,1312.2,1,31612,31612,266.4,266.5,266.4,266.5,210000,16
31613,31613,1312.3,1312.3,1312.3,1312.3,2,31613,31613,266.44,266.44,266.44,266.44,4000,16
31624,31624,1313,1313,1313,1313,10,31624,31624,266.45,266.46,266.45,266.46,122000,16
31634,31634,1312.9,1312.9,1312.9,1312.9,10,31634,31634,266.46,266.48,266.45,266.48,82000,16
31639,31639,1312.5,1312.5,1312.5,1312.5,2,31639,31639,266.47,266.47,266.44,266.44,74000,16
31641,31641,1312.7,1312.7,1312.7,1312.7,16,31641,31641,266.43,266.45,266.43,266.44,244000,16
31647,31647,1312.9,1312.9,1312.9,1312.9,9,31647,31647,266.48,266.49,266.48,266.49,142000,16
31648,31648,1312.9,1312.9,1312.9,1312.9,12,31648,31648,266.47,266.49,266.47,266.47,260000,16
31649,31649,1312.7,1312.7,1312.7,1312.7,16,31649,31649,266.46,266.48,266.46,266.48,176000,16
31682,31682,1312,1312.2,1312,1312.2,3,31682,31682,266.5,266.5,266.45,266.46,212000,16
31696,31696,1312.6,1312.6,1312.6,1312.6,1,31696,31696,266.55,266.6,266.55,266.6,210000,16
31704,31704,1313.2,1313.2,1313.2,1313.2,1,31704,31704,266.68,266.68,266.68,266.68,256000,16
31707,31707,1313.2,1313.2,1313.2,1313.2,1,31707,31707,266.8,266.8,266.71,266.71,42000,16
31718,31718,1314,1314,1314,1314,1,31718,31718,266.86,266.86,266.8,266.84,122000,16
31721,31721,1306.6,1306.6,1306.6,1306.6,28,31721,31721,265.5,265.5,265.5,265.5,42000,16
31729,31729,1305.6,1305.6,1305.6,1305.6,1,31729,31729,265.53,265.6,265.52,265.52,130000,16
31735,31735,1305.5,1305.5,1305.5,1305.5,1,31735,31735,265.57,265.6,265.53,265.58,198000,16
31738,31738,1305.5,1305.5,1305.5,1305.5,5,31738,31738,265.53,265.55,265.53,265.55,84000,16
31743,31743,1304.5,1304.5,1304.5,1304.5,2,31743,31743,265.46,265.48,265.3,265.34,400000,16
31744,31744,1304.8,1304.8,1304.7,1304.7,2,31744,31744,265.32,265.35,265.28,265.3,264000,16
31745,31745,1304.9,1304.9,1304.9,1304.9,3,31745,31745,265.3,265.35,265.29,265.32,144000,16
31746,31746,1304.8,1305.2,1304.8,1305.2,2,31746,31746,265.32,265.37,265.3,265.37,294000,16
31747,31747,1305.4,1305.4,1305.4,1305.4,1,31747,31747,265.35,265.37,265.33,265.36,90000,16
31748,31748,1305.6,1305.6,1305.6,1305.6,2,31748,31748,265.37,265.4,265.35,265.36,42000,16
31750,31750,1305.5,1305.5,1305.5,1305.5,1,31750,31750,265.4,265.41,265.36,265.36,58000,16
31754,31754,1306,1306,1306,1306,1,31754,31754,265.5,265.55,265.47,265.49,74000,16
31755,31755,1306.1,1306.1,1306.1,1306.1,1,31755,31755,265.49,265.54,265.49,265.5,92000,16
31757,31757,1306.1,1306.5,1306.1,1306.5,3,31757,31757,265.58,265.58,265.53,265.53,38000,16
31758,31758,1306.2,1306.2,1306.2,1306.2,1,31758,31758,265.53,265.56,265.51,265.51,88000,16
31759,31759,1305.7,1305.7,1305.7,1305.7,8,31759,31759,265.52,265.54,265.46,265.46,174000,16
31760,31760,1305.9,1305.9,1305.9,1305.9,1,31760,31760,265.46,265.5,265.46,265.46,82000,16
31763,31763,1305.3,1305.3,1305.3,1305.3,1,31763,31763,265.43,265.45,265.43,265.43,18000,16
31765,31765,1305.4,1305.4,1305.4,1305.4,1,31765,31765,265.45,265.45,265.43,265.45,24000,16
31766,31766,1305.6,1305.6,1305.6,1305.6,1,31766,31766,265.45,265.45,265.45,265.45,10000,16
31768,31768,1305.4,1305.4,1305.4,1305.4,1,31768,31768,265.49,265.49,265.48,265.49,28000,16
31769,31769,1305.6,1305.6,1305.6,1305.6,1,31769,31769,265.5,265.5,265.48,265.49,20000,16
31770,31770,1305.3,1305.3,1305.3,1305.3,1,31770,31770,265.47,265.47,265.46,265.46,36000,16
31771,31771,1305.2,1305.2,1305.2,1305.2,1,31771,31771,265.46,265.46,265.39,265.45,100000,16
31772,31772,1305,1305,1304.6,1304.6,2,31772,31772,265.4,265.4,265.38,265.4,88000,16
31774,31774,1305,1305.1,1305,1305.1,3,31774,31774,265.4,265.4,265.38,265.4,40000,16
31775,31775,1305.1,1305.1,1305.1,1305.1,1,31775,31775,265.4,265.4,265.38,265.4,84000,16
31776,31776,1305.6,1305.6,1305.6,1305.6,1,31776,31776,265.4,265.45,265.4,265.42,48000,16
31777,31777,1305.7,1305.7,1305.7,1305.7,1,31777,31777,265.44,265.5,265.42,265.46,98000,16
31778,31778,1305.7,1305.7,1305.7,1305.7,1,31778,31778,265.5,265.5,265.46,265.5,92000,16
31779,31779,1305.5,1305.5,1305.4,1305.4,2,31779,31779,265.5,265.5,265.5,265.5,20000,16
31780,31780,1305.5,1305.5,1305.5,1305.5,1,31780,31780,265.5,265.5,265.46,265.47,18000,16
31781,31781,1305.5,1305.5,1305.4,1305.4,2,31781,31781,265.47,265.5,265.47,265.5,56000,16
31782,31782,1305.5,1306.1,1305.5,1306.1,165,31782,31782,265.48,265.58,265.48,265.57,80000,16
31783,31783,1306.2,1306.8,1306.1,1306.8,40,31783,31783,265.6,265.7,265.6,265.7,52000,16
31784,31784,1306.8,1306.8,1306.8,1306.8,2,31784,31784,265.7,265.75,265.7,265.73,60000,16
31785,31785,1307.1,1307.1,1307.1,1307.1,1,31785,31785,265.75,265.8,265.75,265.8,138000,16
31786,31786,1307.4,1307.5,1307.4,1307.5,4,31786,31786,265.88,265.88,265.85,265.87,22000,16
31787,31787,1307.1,1307.1,1307.1,1307.1,6,31787,31787,265.85,265.88,265.85,265.85,58000,16
31788,31788,1307.7,1307.7,1307.7,1307.7,5,31788,31788,265.82,265.94,265.82,265.94,144000,16
31790,31790,1307.7,1307.7,1307.7,1307.7,5,31790,31790,265.93,265.93,265.87,265.87,12000,16
31791,31791,1307.5,1307.5,1307.4,1307.4,2,31791,31791,265.87,265.91,265.86,265.87,56000,16
31792,31792,1307.5,1307.5,1307.5,1307.5,2,31792,31792,265.87,265.87,265.82,265.87,108000,16
31793,31793,1307.9,1307.9,1307.9,1307.9,2,31793,31793,265.87,265.96,265.86,265.93,216000,16
31794,31794,1307.7,1307.7,1307.7,1307.7,1,31794,31794,265.94,265.94,265.92,265.92,16000,16
31795,31795,1307.7,1307.7,1307.4,1307.4,3,31795,31795,265.92,265.92,265.87,265.87,38000,16
31796,31796,1307.3,1307.3,1307.3,1307.3,7,31796,31796,265.87,265.89,265.86,265.86,218000,16
31797,31797,1307.2,1307.2,1307.2,1307.2,6,31797,31797,265.83,265.83,265.83,265.83,16000,16
31798,31798,1307,1307,1307,1307,7,31798,31798,265.81,265.83,265.8,265.83,46000,16
31799,31799,1307.4,1307.4,1307.4,1307.4,1,31799,31799,265.83,265.85,265.81,265.85,94000,16
31801,31801,1307.9,1308.5,1307.9,1308.5,12,31801,31801,265.88,265.96,265.85,265.96,146000,16
31803,31803,1307.9,1307.9,1307.9,1307.9,7,31803,31803,265.93,265.95,265.93,265.95,56000,16
31804,31804,1307.8,1307.8,1307.8,1307.8,3,31804,31804,265.95,265.95,265.93,265.93,190000,16
31806,31806,1308,1308,1308,1308,3,31806,31806,265.89,265.92,265.89,265.89,16000,16
31807,31807,1307.9,1307.9,1307.9,1307.9,1,31807,31807,265.88,265.89,265.88,265.89,8000,16
31808,31808,1308.2,1308.2,1308.2,1308.2,7,31808,31808,265.89,265.89,265.89,265.89,10000,16
31809,31809,1308.3,1308.6,1308.3,1308.6,9,31809,31809,265.91,265.95,265.89,265.91,96000,16
31810,31810,1308.8,1309.3,1308.8,1309.3,5,31810,31810,265.95,266.02,265.93,266.02,158000,16
31811,31811,1309.5,1309.5,1309.5,1309.5,2,31811,31811,266.04,266.1,266,266.03,58000,16
31812,31812,1309.2,1309.2,1309.1,1309.1,2,31812,31812,266.01,266.01,265.95,266,86000,16
31813,31813,1309,1309,1308.8,1308.8,3,31813,31813,266,266,265.95,266,50000,16
31814,31814,1308.8,1308.9,1308.7,1308.9,3,31814,31814,265.98,265.99,265.91,265.95,42000,16
31816,31816,1308.9,1308.9,1308.9,1308.9,1,31816,31816,265.95,265.95,265.91,265.91,18000,16
31818,31818,1308.8,1308.8,1308.5,1308.5,6,31818,31818,265.98,265.98,265.95,265.95,8000,16
31820,31820,1309.2,1309.2,1309.2,1309.2,1,31820,31820,265.93,266,265.91,266,76000,16
31821,31821,1309.2,1309.2,1309.2,1309.2,1,31821,31821,265.98,266,265.92,265.98,70000,16
31823,31823,1309.4,1309.4,1309.4,1309.4,3,31823,31823,266,266.03,266,266.03,30000,16
31825,31825,1308.7,1308.7,1308.7,1308.7,2,31825,31825,266.01,266.01,265.98,265.98,62000,16
31827,31827,1309.3,1309.3,1309.3,1309.3,4,31827,31827,266,266,265.98,265.98,14000,16
31828,31828,1308.9,1309.1,1308.9,1309.1,4,31828,31828,265.98,265.98,265.96,265.96,14000,16
31829,31829,1309.1,1309.2,1309.1,1309.2,19,31829,31829,265.96,265.98,265.96,265.98,4000,16
31830,31830,1309.3,1309.3,1309.3,1309.3,3,31830,31830,265.98,265.99,265.96,265.99,308000,16
31831,31831,1309.3,1309.3,1309.1,1309.1,3,31831,31831,265.99,266,265.99,266,56000,16
31832,31832,1309.1,1309.1,1309,1309,4,31832,31832,265.97,266,265.97,266,10000,16
31833,31833,1309.1,1309.2,1309.1,1309.2,5,31833,31833,265.96,266,265.96,266,40000,16
31835,31835,1309,1309,1309,1309,1,31835,31835,265.98,266,265.98,266,100000,16
31836,31836,1309.5,1309.6,1309.5,1309.6,6,31836,31836,266,266.11,266,266.11,110000,16
31837,31837,1309.6,1309.7,1309.3,1309.3,5,31837,31837,266.13,266.13,266.05,266.05,98000,16
31838,31838,1309.4,1309.4,1309.4,1309.4,19,31838,31838,266.1,266.1,266.1,266.1,4000,16
31839,31839,1309.4,1309.4,1309.4,1309.4,6,31839,31839,266.05,266.06,266.02,266.02,52000,16
