20,13,270.61,270.77,270.64,270.67,1.89E+06,8,0,0.39193,0.49354,0.06,0.53906,,
20,13,270.7,271,270.75,270.86,2.08E+06,4,0,0.39644,0.51646,0.16,0.49354,,
20,13,271,271,270.95,270.9,1.85E+06,9,0,0.39331,0.50032,-0.1,0.51646,,
20,13,270.91,270.99,270.88,270.97,1.92E+06,10,0,0.38448,0.45384,0.06,0.50032,,
21,13,270.98,271.1,271,270.95,1.92E+06,11,0,0.37129,0.39057,-0.03,0.45384,,
21,13,270.96,271.03,270.88,270.97,2.17E+06,42,0,0.35361,0.28083,0.01,0.39057,,
22,13,271.03,271.09,270.62,270.45,2.09E+06,13,0,0.37704,0.41898,-0.58,0.28083,,
22,13,270.49,270.48,270.23,270.1,2.15E+06,4,0,0.39793,0.52776,-0.39,0.41898,,
22,13,270.29,270.54,270.25,270.48,1.86E+06,14,0,0.40423,0.56036,0.19,0.52776,,
22,13,270.54,270.97,270.46,270.88,1.85E+06,45,0,0.42011,0.65558,0.34,0.56036,,
23,13,270.91,271.05,270.81,270.8,1.85E+06,34,0,0.41777,0.64074,-0.11,0.65558,,
0,14,270.84,271.09,270.72,270.81,1.93E+06,92,0,0.40487,0.56456,-0.03,0.64074,,
9,14,270.81,271.1,270.81,271.05,1.95E+06,29,0,0.41697,0.63654,0.24,0.56456,,
9,14,271.06,271.2,271.05,271.17,1.89E+06,10,0,0.41505,0.62556,0.11,0.63654,,
9,14,271.17,271.31,271.17,271.25,1.97E+06,7,0,0.40887,0.58941,0.08,0.62556,,
10,14,271.27,271.24,271.2,271.19,1.86E+06,13,0,0.40279,0.55487,-0.08,0.58941,,
10,14,271.23,271.32,271.2,271.2,1.91E+06,24,0,0.38975,0.48321,-0.03,0.55487,,
10,14,271.22,271.28,271.22,271.22,1.87E+06,22,0,0.37337,0.40123,0,0.48321,,
11,14,271.22,271.47,271.19,271.46,1.97E+06,40,0,0.38626,0.46191,0.24,0.40123,,
13,14,271.47,271.5,271.26,271.26,1.89E+06,16,0,0.39618,0.51582,-0.21,0.46191,,
14,14,271.26,271.25,271.2,271.12,1.99E+06,16,0,0.39946,0.53389,-0.14,0.51582,,
14,14,271.11,271.11,270.92,270.93,1.87E+06,15,0,0.40718,0.57876,-0.18,0.53389,,
14,14,270.96,271.04,270.85,270.93,1.86E+06,15,0,0.39669,0.5184,-0.03,0.57876,,
14,14,270.96,270.98,270.9,270.89,1.90E+06,19,0,0.39164,0.49258,-0.07,0.5184,,
15,14,270.89,270.92,270.64,270.6,2.07E+06,22,0,0.40982,0.59458,-0.29,0.49258,,
20,14,270.6,270.85,270.64,270.8,2.03E+06,11,0,0.4198,0.65365,0.2,0.59458,,
20,14,270.78,270.9,270.6,270.8,1.92E+06,14,0,0.40685,0.57456,0.02,0.65365,,
20,14,270.9,271.09,270.81,270.66,2.02E+06,15,0,0.42061,0.65978,-0.24,0.57456,,
20,14,270.7,270.75,270.55,270.5,1.94E+06,12,0,0.42983,0.71401,-0.2,0.65978,,
21,14,270.5,270.55,270.5,270.5,1.89E+06,11,0,0.41372,0.61685,0,0.71401,,
21,14,270.51,270.54,270.43,270.44,1.85E+06,20,0,0.40765,0.58263,-0.07,0.61685,,
21,14,270.5,270.59,270.4,270.52,1.87E+06,53,0,0.39528,0.51259,0.02,0.58263,,
22,14,270.58,270.88,270.5,270.7,1.86E+06,88,0,0.3964,0.51614,0.12,0.51259,,
1,15,270.73,270.9,270.52,270.85,1.87E+06,47,0,0.3976,0.52453,0.12,0.51614,,
9,15,270.86,270.86,270.8,270.79,1.90E+06,16,0,0.39233,0.4958,-0.07,0.52453,,
9,15,270.79,270.86,270.77,270.85,1.86E+06,17,0,0.38639,0.46256,0.06,0.4958,,
10,15,270.86,270.85,270.7,270.8,1.89E+06,45,0,0.38087,0.43899,-0.06,0.46256,,
11,15,270.82,270.98,270.8,270.79,1.86E+06,37,0,0.3711,0.38896,-0.03,0.43899,,
13,15,270.85,270.85,270.7,270.7,1.98E+06,33,0,0.37779,0.42318,-0.15,0.38896,,
14,15,270.7,270.82,270.7,270.75,1.91E+06,20,0,0.37099,0.38864,0.05,0.42318,,
14,15,270.75,270.75,270.64,270.7,1.85E+06,20,0,0.36432,0.3428,-0.05,0.38864,,
15,15,270.72,270.79,270.3,270.42,1.89E+06,30,0,0.38281,0.44706,-0.3,0.3428,,
20,15,270.43,270.47,270.23,270.16,1.90E+06,12,0,0.39909,0.5326,-0.27,0.44706,,
20,15,270.2,270.18,270.15,270.1,2.02E+06,3,0,0.39839,0.53034,-0.1,0.5326,,
20,15,270.1,270.28,270.07,270.01,2.01E+06,12,0,0.39614,0.51517,-0.09,0.53034,,
20,15,270.01,270.18,270.05,270.02,1.92E+06,13,0,0.38252,0.4448,0.01,0.51517,,
21,15,270.09,270.02,269.85,270,1.92E+06,8,0,0.3802,0.43577,-0.09,0.4448,,
21,15,270,270.1,269.95,270.01,1.85E+06,30,0,0.36703,0.36152,0.01,0.43577,,
21,15,270.01,270.09,269.94,269.9,2.02E+06,29,0,0.36742,0.36346,-0.11,0.36152,,
22,15,269.9,270.03,269.83,269.9,1.87E+06,38,0,0.35252,0.27598,0,0.36346,,
22,15,269.95,270,269.76,269.76,1.88E+06,72,0,0.36171,0.32924,-0.19,0.27598,,
0,16,269.88,270.18,269.71,269.88,1.90E+06,75,0,0.34643,0.23531,0,0.32924,,
9,16,269.88,269.9,269.73,269.5,1.85E+06,14,0,0.36697,0.36056,-0.38,0.23531,,
9,16,269.5,269.5,269.28,269.25,1.84E+06,5,0,0.38071,0.43706,-0.25,0.36056,,
9,16,269.28,269.47,269.3,269.27,2.06E+06,17,0,0.36535,0.34926,-0.01,0.43706,,
9,16,269.3,269.3,269.28,269.3,1.93E+06,6,0,0.34947,0.25629,0,0.34926,,
9,16,269.3,269.47,269.31,269.44,1.93E+06,22,0,0.35284,0.2776,0.14,0.25629,,
10,16,269.45,269.63,269.5,269.59,1.88E+06,26,0,0.35652,0.29632,0.14,0.2776,,
10,16,269.6,269.62,269.5,269.5,1.90E+06,32,0,0.35571,0.29148,-0.1,0.29632,,
11,16,269.5,269.69,269.49,269.66,1.92E+06,31,0,0.36241,0.33376,0.16,0.29148,,
13,16,269.66,269.75,269.65,269.72,1.87E+06,18,0,0.35672,0.29761,0.06,0.33376,,
14,16,269.72,269.75,269.67,269.66,1.97E+06,23,0,0.35091,0.2663,-0.06,0.29761,,
14,16,269.67,269.67,269.57,269.51,1.91E+06,29,0,0.35785,0.30665,-0.16,0.2663,,
15,16,269.51,269.75,269.55,269.72,1.89E+06,23,0,0.36987,0.38057,0.21,0.30665,,
15,16,269.75,270.18,269.73,270.1,1.90E+06,16,0,0.39043,0.48806,0.35,0.38057,,
20,16,270.1,270.13,269.81,269.75,1.90E+06,38,0,0.41054,0.59748,-0.35,0.48806,,
20,16,269.72,269.81,269.65,269.66,1.91E+06,19,0,0.4038,0.55842,-0.06,0.59748,,
21,16,269.7,269.73,269.52,269.57,1.98E+06,22,0,0.40627,0.57134,-0.13,0.55842,,
21,16,269.62,269.68,269.4,269.02,2.22E+06,14,0,0.43293,0.72886,-0.6,0.57134,,
21,16,269.2,269.41,269.09,269,1.85E+06,13,0,0.44198,0.7805,-0.2,0.72886,,
22,16,269.05,269.2,268.9,268.8,1.91E+06,7,0,0.45551,0.83118,-0.25,0.7805,,
22,16,268.96,268.95,268.85,268.82,1.87E+06,13,0,0.45827,0.84151,-0.14,0.83118,,
22,16,268.82,269.08,268.85,268.85,1.85E+06,27,0,0.44692,0.7989,0.03,0.84151,,
22,16,268.86,268.99,268.77,268.93,1.84E+06,19,0,0.44103,0.77534,0.07,0.7989,,
23,16,268.95,269.32,268.96,269.25,2.01E+06,71,0,0.45848,0.8428,0.3,0.77534,,
0,17,269.29,269.3,268.98,268.9,1.87E+06,89,0,0.47837,0.9051,-0.39,0.8428,,
9,19,268.98,268.95,268.83,268.88,1.95E+06,27,0,0.47596,0.89864,-0.1,0.9051,,
9,19,268.86,268.99,268.87,268.9,1.99E+06,23,0,0.46463,0.86475,0.04,0.89864,,
9,19,268.91,268.95,268.88,268.87,1.89E+06,28,0,0.45448,0.82763,-0.04,0.86475,,
10,19,268.87,268.88,268.83,268.84,2.03E+06,12,0,0.44234,0.78147,-0.03,0.82763,,
10,19,268.84,268.86,268.8,268.8,2.01E+06,42,0,0.43184,0.72434,-0.04,0.78147,,
11,19,268.8,268.85,268.62,268.5,2.33E+06,14,0,0.45213,0.81892,-0.3,0.72434,,
13,19,268.5,268.51,268.3,268.29,2.06E+06,9,0,0.46262,0.85733,-0.21,0.81892,,
13,19,268.33,268.42,268.32,268.4,1.89E+06,15,0,0.45628,0.83505,0.07,0.85733,,
14,19,268.4,268.4,268.2,268.16,1.96E+06,13,0,0.4688,0.88089,-0.24,0.83505,,
14,19,268.15,268.3,268.15,268.23,2.00E+06,7,0,0.46318,0.85926,0.08,0.88089,,
14,19,268.25,268.3,268.25,268.3,1.98E+06,17,0,0.45334,0.82408,0.05,0.85926,,
14,19,268.3,268.39,268.24,268.2,1.86E+06,21,0,0.45073,0.81246,-0.1,0.82408,,
15,19,268.24,268.33,268.24,268.33,1.88E+06,9,0,0.44662,0.79632,0.09,0.81246,,
15,19,268.33,268.44,268.34,268.37,1.87E+06,11,0,0.43598,0.74564,0.04,0.79632,,
15,19,268.38,268.67,268.21,268.54,1.95E+06,18,0,0.44049,0.77211,0.16,0.74564,,
20,19,268.54,268.71,268.5,268.5,1.85E+06,30,0,0.42968,0.7124,-0.04,0.77211,,
20,19,268.49,268.72,268.49,268.72,1.86E+06,45,0,0.44069,0.7734,0.23,0.7124,,
21,19,268.71,268.97,268.77,268.9,1.89E+06,23,0,0.44845,0.80471,0.19,0.7734,,
21,19,268.92,268.94,268.62,268.72,1.85E+06,51,0,0.45679,0.83635,-0.2,0.80471,,
22,19,268.74,269.3,268.62,269.18,2.25E+06,45,0,0.48049,0.90962,0.44,0.83635,,
23,19,269.3,269.45,269.36,269.4,1.93E+06,9,0,0.47682,0.90187,0.1,0.90962,,
23,19,269.48,269.55,269.36,269.51,1.85E+06,16,0,0.46406,0.86378,0.03,0.90187,,
0,20,269.51,269.6,269.33,269.41,1.86E+06,46,0,0.46044,0.85184,-0.1,0.86378,,
1,20,269.43,269.43,269.06,269,1.92E+06,59,0,0.47979,0.90833,-0.43,0.85184,,
9,20,269.1,269.35,269.02,269.33,1.98E+06,40,0,0.48949,0.9277,0.23,0.90833,,
9,20,269.36,269.45,269.25,269.43,1.94E+06,39,0,0.48088,0.91026,0.07,0.9277,,
10,20,269.41,269.44,269.3,269.3,1.95E+06,43,0,0.47738,0.90252,-0.11,0.91026,,
11,20,269.28,269.3,269.12,269.22,1.88E+06,25,0,0.46789,0.87863,-0.06,0.90252,,
13,20,269.22,269.4,269.21,269.37,1.86E+06,44,0,0.46999,0.8838,0.15,0.87863,,
14,20,269.4,269.45,269.36,269.35,1.99E+06,25,0,0.45849,0.84312,-0.05,0.8838,,
15,20,269.35,269.39,269.33,269.35,2.01E+06,16,0,0.4392,0.76566,0,0.84312,,
15,20,269.36,269.35,268.74,268.72,1.85E+06,31,0,0.45907,0.847,-0.64,0.76566,,
20,20,268.73,268.87,268.55,268.75,1.90E+06,39,0,0.44366,0.78696,0.02,0.847,,
21,20,268.87,268.83,268.53,268.5,2.15E+06,42,0,0.46316,0.85894,-0.37,0.78696,,
21,20,268.53,268.58,268.44,268.49,1.90E+06,16,0,0.45057,0.81117,-0.04,0.85894,,
22,20,268.51,268.64,268.39,268.33,1.98E+06,21,0,0.45554,0.8315,-0.18,0.81117,,
22,20,268.35,268.89,268.35,268.78,1.96E+06,41,0,0.47421,0.89413,0.43,0.8315,,
23,20,268.78,269.06,268.79,268.98,1.86E+06,21,0,0.48014,0.90897,0.2,0.89413,,
23,20,269,269.05,268.66,268.85,1.85E+06,81,0,0.48107,0.91091,-0.15,0.90897,,
9,21,268.93,269.05,268.9,268.95,1.90E+06,32,0,0.46534,0.8683,0.02,0.91091,,
9,21,268.95,269.04,268.96,268.98,1.92E+06,13,0,0.45149,0.81504,0.03,0.8683,,
9,21,269,269.1,268.99,269.03,1.90E+06,20,0,0.43783,0.75823,0.03,0.81504,,
10,21,269.04,269.07,268.98,269,1.85E+06,28,0,0.42613,0.68948,-0.04,0.75823,,
10,21,269,269.19,268.96,269.08,1.87E+06,42,0,0.42046,0.65913,0.08,0.68948,,
11,21,269.11,269.18,268.97,268.95,1.88E+06,23,0,0.42471,0.6827,-0.16,0.65913,,
13,21,268.97,269.05,268.95,269.02,1.85E+06,16,0,0.41548,0.6275,0.05,0.6827,,
14,21,269.03,269.08,268.98,269.05,2.03E+06,16,0,0.40108,0.54325,0.02,0.6275,,
14,21,269.05,269.32,269.08,269.27,1.89E+06,26,0,0.41161,0.60491,0.22,0.54325,,
14,21,269.32,269.38,269.26,269.32,1.99E+06,13,0,0.39416,0.50516,0,0.60491,,
15,21,269.34,269.43,269.35,269.37,1.99E+06,15,0,0.38198,0.44287,0.03,0.50516,,
15,21,269.39,269.48,269.3,269.36,1.85E+06,31,0,0.37116,0.38993,-0.03,0.44287,,
20,21,269.42,269.71,269.35,269.65,2.07E+06,27,0,0.38488,0.45836,0.23,0.38993,,
20,21,269.72,269.97,269.69,269.85,2.00E+06,10,0,0.38702,0.46514,0.13,0.45836,,
21,21,269.9,270.03,269.87,269.99,1.90E+06,13,0,0.38374,0.45094,0.09,0.46514,,
21,21,270.02,270.36,270.05,270.3,2.01E+06,4,0,0.39985,0.53615,0.28,0.45094,,
21,21,270.33,270.5,270.4,270.4,2.33E+06,5,0,0.392,0.49387,0.07,0.53615,,
21,21,270.4,270.48,270.42,270.44,1.98E+06,7,0,0.38141,0.44125,0.04,0.49387,,
21,21,270.49,270.6,270.45,270.5,1.92E+06,7,0,0.36725,0.36185,0.01,0.44125,,
21,21,270.59,270.62,270.35,270.18,2.06E+06,9,0,0.38986,0.48515,-0.41,0.36185,,
21,21,270.2,270.24,270.15,270.15,1.91E+06,10,0,0.38145,0.44158,-0.05,0.48515,,
22,21,270.15,270.22,270.06,270.07,1.86E+06,15,0,0.37727,0.42027,-0.08,0.44158,,
22,21,270.1,270.4,270.11,270.15,2.17E+06,40,0,0.36786,0.36475,0.05,0.42027,,
23,21,270.2,270.7,270.2,270.61,1.88E+06,17,0,0.38829,0.47256,0.41,0.36475,,
23,21,270.72,270.94,270.78,270.87,1.94E+06,3,0,0.39235,0.49613,0.15,0.47256,,
23,21,270.94,270.99,270.8,270.83,1.85E+06,15,0,0.39131,0.49064,-0.11,0.49613,,
23,21,270.84,270.84,270.5,270.55,1.88E+06,52,0,0.40674,0.5736,-0.29,0.49064,,
0,22,270.64,270.64,270.14,270.5,1.86E+06,60,0,0.40886,0.58909,-0.14,0.5736,,
1,22,270.6,270.92,270.35,270,1.95E+06,11,0,0.43123,0.72111,-0.6,0.58909,,
2,22,270.01,270.89,270.3,270.76,1.88E+06,11,0,0.45272,0.82214,0.75,0.72111,,
2,22,270.89,272.08,270.83,271.9,4.85E+06,17,0,0.5038,0.94674,1.01,0.82214,,
9,22,272.15,272.29,272.25,272.21,2.47E+06,2,0,0.49247,0.93125,0.06,0.94674,,
9,22,272.29,272.32,272.31,272.3,2.63E+06,3,0,0.47171,0.88832,0.01,0.93125,,
9,22,272.3,272.28,272.08,272,2.07E+06,6,0,0.48686,0.92414,-0.3,0.88832,,
9,22,272.01,272.1,272.05,272.05,1.91E+06,6,0,0.47593,0.89832,0.04,0.92414,,
9,22,272.05,272.05,271.96,271.94,1.97E+06,8,0,0.4742,0.8938,-0.11,0.89832,,
9,22,271.94,271.96,271.92,271.9,2.09E+06,11,0,0.46298,0.8583,-0.04,0.8938,,
9,22,271.9,271.93,271.82,271.85,1.88E+06,17,0,0.45437,0.82731,-0.05,0.8583,,
10,22,271.85,271.88,271.81,271.82,1.85E+06,26,0,0.44347,0.78567,-0.03,0.82731,,
10,22,271.84,271.9,271.83,271.8,1.97E+06,29,0,0.4332,0.73047,-0.04,0.78567,,
11,22,271.81,271.81,271.66,271.66,1.85E+06,28,0,0.43665,0.75081,-0.15,0.73047,,
11,22,271.7,271.7,271.46,271.42,2.06E+06,16,0,0.45155,0.81569,-0.28,0.75081,,
13,22,271.42,271.55,271.45,271.52,1.92E+06,14,0,0.44859,0.80568,0.1,0.81569,,
14,22,271.54,271.78,271.54,271.68,1.87E+06,27,0,0.45066,0.81181,0.14,0.80568,,
14,22,271.73,271.85,271.73,271.75,1.91E+06,16,0,0.43746,0.755,0.02,0.81181,,
14,22,271.8,271.8,271.73,271.76,1.91E+06,19,0,0.42757,0.69852,-0.04,0.755,,
15,22,271.8,271.95,271.85,271.94,1.86E+06,11,0,0.42995,0.71562,0.14,0.69852,,
15,22,271.94,272.2,271.9,272.13,1.94E+06,15,0,0.43765,0.75565,0.19,0.71562,,
20,22,272.12,272.2,272.03,272,1.86E+06,11,0,0.43819,0.76081,-0.12,0.75565,,
20,22,272,272.4,271.97,272.3,1.86E+06,13,0,0.45375,0.82505,0.3,0.76081,,
20,22,272.35,272.58,272.36,272.53,1.92E+06,10,0,0.4607,0.85249,0.18,0.82505,,
20,22,272.55,272.56,272.4,272.33,1.84E+06,18,0,0.47055,0.88476,-0.22,0.85249,,
20,22,272.37,272.73,272.11,272.5,2.27E+06,19,0,0.47133,0.88606,0.13,0.88476,,
21,22,272.73,272.75,272.36,272.21,2.08E+06,17,0,0.49311,0.93286,-0.52,0.88606,,
21,22,272.21,272.52,272.12,272.42,1.90E+06,24,0,0.50112,0.94222,0.21,0.93286,,
22,22,272.52,272.63,272.3,272.48,1.98E+06,42,0,0.48902,0.92705,-0.04,0.94222,,
22,22,272.59,272.6,272.1,272.06,2.02E+06,46,0,0.5097,0.95223,-0.53,0.92705,,
23,22,272.06,272.2,271.87,271.92,1.85E+06,43,0,0.51036,0.9532,-0.14,0.95223,,
0,23,271.95,271.99,271.58,271.56,1.85E+06,41,0,0.52667,0.97353,-0.39,0.9532,,
1,23,271.57,273.35,271.57,273.35,8.64E+06,57,0,0.59867,0.99839,1.78,0.97353,,
9,23,273.45,273.35,273.45,273.3,2.34E+06,0,0,0.59775,0.99774,-0.15,0.99839,,
9,23,273.39,273.46,273.45,273.4,2.23E+06,1,0,0.57836,0.99548,0.01,0.99774,,
9,23,273.46,273.53,273.5,273.39,2.11E+06,3,0,0.56814,0.99387,-0.07,0.99548,,
9,23,273.45,273.59,273.52,273.5,1.90E+06,5,0,0.55697,0.98967,0.05,0.99387,,
9,23,273.54,273.57,273.55,273.54,2.04E+06,8,0,0.53842,0.98063,0,0.98967,,
9,23,273.54,273.55,273.5,273.53,1.94E+06,7,0,0.52222,0.96804,-0.01,0.98063,,
9,23,273.55,273.8,273.57,273.72,2.24E+06,9,0,0.52483,0.97095,0.17,0.96804,,
9,23,273.73,273.82,273.74,273.8,1.87E+06,11,0,0.51652,0.96094,0.07,0.97095,,
9,23,273.82,273.88,273.84,273.85,2.08E+06,5,0,0.50186,0.94351,0.03,0.96094,,
9,23,273.88,273.93,273.85,273.83,1.95E+06,6,0,0.49047,0.92931,-0.05,0.94351,,
10,23,273.89,273.85,273.76,273.77,2.20E+06,7,0,0.48753,0.92511,-0.12,0.92931,,
10,23,273.77,273.86,273.75,273.83,2.15E+06,19,0,0.47677,0.90155,0.06,0.92511,,
10,23,273.85,273.95,273.88,273.92,1.86E+06,5,0,0.46851,0.87928,0.07,0.90155,,
10,23,273.95,274.08,273.95,274.01,1.93E+06,7,0,0.4586,0.84474,0.06,0.87928,,
10,23,274,274.1,274.01,274.08,1.91E+06,11,0,0.45158,0.81601,0.08,0.84474,,
11,23,274.09,274.1,273.95,273.93,1.92E+06,13,0,0.45335,0.8244,-0.16,0.81601,,
11,23,274,274.25,274.02,274.1,2.02E+06,17,0,0.44845,0.80439,0.1,0.8244,,
13,23,274.27,274.25,274.15,274.15,1.88E+06,6,0,0.44627,0.79567,-0.12,0.80439,,
13,23,274.15,274.17,274.16,274.15,1.94E+06,8,0,0.42907,0.71046,0,0.79567,,
13,23,274.15,274.13,274.1,274.06,1.93E+06,6,0,0.42401,0.67915,-0.09,0.71046,,
13,23,274.11,274.08,274,274.05,1.94E+06,9,0,0.41562,0.62815,-0.06,0.67915,,
14,23,274.05,274.1,274.05,274.06,1.94E+06,6,0,0.40182,0.54939,0.01,0.62815,,
14,23,274.06,274.04,273.95,273.95,1.85E+06,6,0,0.40074,0.54099,-0.11,0.54939,,
14,23,274.01,274,274,273.98,1.97E+06,1,0,0.38899,0.47676,-0.03,0.54099,,
14,23,274,274.3,274.05,274.23,2.33E+06,3,0,0.40208,0.55165,0.23,0.47676,,
14,23,274.33,274.3,274.29,274.29,1.89E+06,4,0,0.39215,0.49484,-0.04,0.55165,,
14,23,274.3,274.39,274.35,274.31,1.87E+06,4,0,0.37852,0.42737,0.01,0.49484,,
14,23,274.38,274.4,274.4,274.3,2.20E+06,3,0,0.37325,0.40058,-0.08,0.42737,,
14,23,274.4,274.65,274.4,274.63,2.04E+06,7,0,0.38436,0.45352,0.23,0.40058,,
14,23,274.67,274.71,274.66,274.68,1.87E+06,9,0,0.3702,0.38315,0.01,0.45352,,
14,23,274.68,274.7,274.6,274.58,1.86E+06,10,0,0.36733,0.36281,-0.1,0.38315,,
15,23,274.58,274.65,274.58,274.63,2.08E+06,6,0,0.35769,0.30471,0.05,0.36281,,
15,23,274.65,274.65,274.61,274.64,2.19E+06,9,0,0.34213,0.20917,-0.01,0.30471,,
15,23,274.64,274.77,274.34,274.2,1.99E+06,9,0,0.36249,0.33505,-0.44,0.20917,,
20,23,274.3,274.32,274.3,274.26,2.14E+06,5,0,0.35156,0.27017,-0.04,0.33505,,
20,23,274.28,274.28,274.25,274.25,1.96E+06,6,0,0.3399,0.19496,-0.03,0.27017,,
20,23,274.25,275.15,274.3,274.96,2.23E+06,11,0,0.36444,0.34312,0.71,0.19496,,
20,23,275.17,275.2,274.95,274.88,2.19E+06,7,0,0.38074,0.43802,-0.29,0.34312,,
20,23,274.93,275,274.9,274.89,1.87E+06,13,0,0.37026,0.3838,-0.04,0.43802,,
20,23,274.9,275.1,274.92,275,2.04E+06,11,0,0.3674,0.36314,0.1,0.3838,,
21,23,275.1,275.27,274.99,275.2,1.96E+06,13,0,0.36486,0.347,0.1,0.36314,,
21,23,275.27,275.23,275.05,274.94,2.24E+06,19,0,0.38451,0.45416,-0.33,0.347,,
21,23,274.93,274.87,274.61,274.74,1.95E+06,3,0,0.39189,0.49322,-0.19,0.45416,,
21,23,274.76,275.1,274.7,275.04,1.87E+06,22,0,0.40542,0.56714,0.28,0.49322,,
22,23,275.13,275.48,275.12,275.3,1.93E+06,11,0,0.41099,0.60168,0.17,0.56714,,
22,23,275.44,275.39,274.97,275.11,1.86E+06,21,0,0.42742,0.69722,-0.33,0.60168,,
22,23,275.14,275.22,274.95,274.9,1.85E+06,32,0,0.43837,0.7621,-0.24,0.69722,,
23,23,274.93,275.42,274.93,275.36,2.15E+06,41,0,0.46049,0.85216,0.43,0.7621,,
23,23,275.38,275.43,275.14,275.21,1.88E+06,59,0,0.46559,0.86895,-0.17,0.85216,,
1,24,275.2,275.34,275,274.95,2.13E+06,63,0,0.47919,0.90671,-0.25,0.86895,,
9,26,274.95,274.96,274.93,274.95,1.85E+06,13,0,0.46531,0.86798,0,0.90671,,
9,26,274.96,274.97,274.9,274.9,1.90E+06,11,0,0.45956,0.84893,-0.06,0.86798,,
9,26,274.9,274.95,274.9,274.94,1.86E+06,34,0,0.45113,0.81375,0.04,0.84893,,
10,26,274.95,275,274.94,274.95,2.04E+06,26,0,0.43567,0.74435,0,0.81375,,
10,26,274.95,275.09,274.95,275.08,1.90E+06,22,0,0.43872,0.76404,0.13,0.74435,,
10,26,275.09,275.19,275.03,275.14,2.21E+06,17,0,0.42973,0.71272,0.05,0.76404,,
11,26,275.19,275.27,275.18,275.2,1.86E+06,13,0,0.41692,0.63622,0.01,0.71272,,
11,26,275.18,275.2,274.92,274.88,2.01E+06,21,0,0.43512,0.73983,-0.3,0.63622,,
13,26,274.88,274.89,274.65,274.59,2.07E+06,10,0,0.45275,0.82247,-0.29,0.73983,,
13,26,274.6,274.72,274.61,274.57,1.90E+06,7,0,0.44185,0.77921,-0.03,0.82247,,
14,26,274.58,274.7,274.6,274.6,2.29E+06,16,0,0.42687,0.69367,0.02,0.77921,,
14,26,274.65,274.65,274.53,274.47,2.08E+06,10,0,0.43511,0.73951,-0.18,0.69367,,
14,26,274.47,274.5,274.35,274.35,1.88E+06,10,0,0.43596,0.74532,-0.12,0.73951,,
14,26,274.35,274.41,274.38,274.4,2.20E+06,8,0,0.4263,0.69012,0.05,0.74532,,
14,26,274.42,274.45,274.36,274.35,1.91E+06,14,0,0.42076,0.66107,-0.07,0.69012,,
15,26,274.33,274.31,274.3,274.25,2.10E+06,4,0,0.41606,0.63138,-0.08,0.66107,,
15,26,274.26,274.25,274.22,274.2,1.94E+06,4,0,0.40928,0.59167,-0.06,0.63138,,
15,26,274.2,274.2,274.1,274,2.05E+06,5,0,0.41937,0.64977,-0.2,0.59167,,
15,26,274.05,274.5,274.11,273.99,2.27E+06,9,0,0.41127,0.60362,-0.06,0.64977,,
20,26,274.11,274.25,274.14,274.2,1.91E+06,6,0,0.40831,0.58618,0.09,0.60362,,
20,26,274.21,274.19,274.03,273.94,2.20E+06,12,0,0.42479,0.68302,-0.27,0.58618,,
20,26,273.94,273.93,273.84,273.89,1.88E+06,15,0,0.41628,0.63267,-0.05,0.68302,,
20,26,273.89,273.88,273.82,273.81,1.87E+06,15,0,0.41156,0.60458,-0.08,0.63267,,
20,26,273.86,274.23,273.88,274.15,1.84E+06,17,0,0.42618,0.6898,0.29,0.60458,,
21,26,274.24,274.39,274.05,274.27,2.00E+06,20,0,0.41364,0.61653,0.03,0.6898,,
21,26,274.39,274.66,274.46,274.52,1.88E+06,16,0,0.415,0.62492,0.13,0.61653,,
21,26,274.6,274.75,274.58,274.72,1.85E+06,27,0,0.41497,0.62427,0.12,0.62492,,
22,26,274.75,274.86,274.56,274.82,1.89E+06,16,0,0.40836,0.58651,0.07,0.62427,,
22,26,274.86,274.84,274.57,274.75,1.85E+06,47,0,0.40685,0.57489,-0.11,0.58651,,
23,26,274.76,274.84,274.18,273.93,2.54E+06,114,0,0.43556,0.74371,-0.83,0.57489,,
9,27,273.98,274.15,274,273.92,1.85E+06,11,0,0.42728,0.69561,-0.06,0.74371,,
9,27,273.95,273.96,273.85,273.8,2.08E+06,6,0,0.43023,0.71659,-0.15,0.69561,,
9,27,273.85,273.92,273.85,273.85,1.88E+06,14,0,0.41353,0.6162,0,0.71659,,
9,27,273.85,273.98,273.86,273.9,1.85E+06,23,0,0.40366,0.55746,0.05,0.6162,,
9,27,273.9,273.87,273.83,273.82,1.86E+06,14,0,0.39821,0.52905,-0.08,0.55746,,
10,27,273.8,273.96,273.81,273.94,1.84E+06,26,0,0.39979,0.53518,0.14,0.52905,,
10,27,273.93,273.92,273.84,273.88,1.87E+06,22,0,0.38989,0.48547,-0.05,0.53518,,
11,27,273.9,274,273.88,273.97,1.85E+06,16,0,0.38335,0.449,0.07,0.48547,,
11,27,274,274.07,273.89,273.94,1.85E+06,27,0,0.37595,0.41382,-0.06,0.449,,
13,27,273.94,274.09,273.96,274,1.88E+06,27,0,0.36838,0.36959,0.06,0.41382,,
14,27,274,274.05,273.96,274.03,1.93E+06,19,0,0.35653,0.29697,0.03,0.36959,,
14,27,274.05,274.05,274.01,274.01,1.91E+06,7,0,0.34635,0.23434,-0.04,0.29697,,
14,27,274.02,274.2,274.01,274.11,1.90E+06,21,0,0.34358,0.21756,0.09,0.23434,,
